polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-07-11T00:24:09Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T00:24:12Z,LOW,30,STEADY,True,True,
2026-07-11T00:41:21Z,IN,322,2026-07-10T20:30:00-04:00,75,75,,True,false,
2026-07-11T00:41:21Z,IN,317,2026-07-10T20:30:00-04:00,16,58,,True,true,
2026-07-11T00:41:21Z,IN,316,2026-07-10T20:30:00-04:00,46,58,,True,false,
2026-07-11T00:41:21Z,IN,315,2026-07-10T20:30:00-04:00,Unknown,36,,False,true,
2026-07-11T00:41:21Z,IN,314,2026-07-10T20:30:00-04:00,Unknown,36,,False,true,
2026-07-11T00:41:21Z,IN,313,2026-07-10T20:30:00-04:00,11,75,,True,true,
2026-07-11T00:41:21Z,IN,312,2026-07-10T20:30:00-04:00,LOW,75,,True,true,
2026-07-11T00:41:21Z,IN,311,2026-07-10T20:30:00-04:00,Unknown,13,,False,true,
2026-07-11T00:41:21Z,IN,310,2026-07-10T20:30:00-04:00,Unknown,13,,False,true,
2026-07-11T00:41:21Z,IN,308,2026-07-10T20:30:00-04:00,32,75,,True,true,
2026-07-11T00:41:21Z,IN,309,2026-07-10T20:30:00-04:00,95,150,,True,true,
2026-07-11T00:41:21Z,IN,318,2026-07-10T20:30:00-04:00,LOW,78,,True,true,
2026-07-11T00:41:21Z,IN,319,2026-07-10T20:30:00-04:00,21,78,,True,true,
2026-07-11T00:41:21Z,IN,320,2026-07-10T20:30:00-04:00,44,83,,True,true,
2026-07-11T00:41:21Z,IN,321,2026-07-10T20:30:00-04:00,21,41,,True,false,
2026-07-11T00:41:21Z,IN,300,2026-07-10T20:30:00-04:00,102,128,,True,false,
2026-07-11T00:41:21Z,IN,302,2026-07-10T20:30:00-04:00,LOW,30,,True,true,
2026-07-11T00:41:21Z,IN,301,2026-07-10T20:30:00-04:00,LOW,30,,True,true,
2026-07-11T00:41:21Z,IN,303,2026-07-10T20:30:00-04:00,LOW,194,,True,false,
2026-07-11T00:41:21Z,IN,304,2026-07-10T20:30:00-04:00,LOW,99,,True,true,
2026-07-11T00:41:21Z,IN,305,2026-07-10T20:30:00-04:00,Unknown,156,,False,true,
2026-07-11T00:41:21Z,KY,KY00065IS0000020N65WELCOM,2026-07-11T00:41:02Z,LOW,21,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,43,60,STEADY,True,False,
2026-07-11T00:41:21Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,38,40,STEADY,True,False,
2026-07-11T00:41:21Z,KY,KY00065IS0011400S65SRA114,2026-07-11T00:41:10Z,LOW,26,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00065IS0005900S65SRA059,2026-07-11T00:41:08Z,109,109,STEADY,True,False,
2026-07-11T00:41:21Z,KY,KY00065IS0005900N65NRA059,2026-07-11T00:41:04Z,77,113,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0003300NWEIGHS33,2026-07-11T00:40:45Z,50,50,STEADY,True,False,
2026-07-11T00:41:21Z,KY,KY00075IS0003400SWEIGHS34,2026-07-11T00:40:49Z,LOW,40,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0017700N75NRA177,2026-07-11T00:41:14Z,LOW,53,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0007500SWALTONWS,2026-07-11T00:40:55Z,40,45,FILLING,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0017700S75SRA177,2026-07-11T00:40:48Z,LOW,67,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0016800SCRITENWS,2026-07-11T00:40:52Z,34,39,STEADY,True,True,
2026-07-11T00:41:21Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T00:41:12Z,LOW,30,STEADY,True,True,
2026-07-11T00:58:38Z,IN,322,2026-07-10T20:45:00-04:00,75,75,,True,false,
2026-07-11T00:58:38Z,IN,317,2026-07-10T20:45:00-04:00,16,58,,True,true,
2026-07-11T00:58:38Z,IN,316,2026-07-10T20:45:00-04:00,46,58,,True,false,
2026-07-11T00:58:38Z,IN,315,2026-07-10T20:45:00-04:00,Unknown,36,,False,true,
2026-07-11T00:58:38Z,IN,314,2026-07-10T20:45:00-04:00,Unknown,36,,False,true,
2026-07-11T00:58:38Z,IN,313,2026-07-10T20:45:00-04:00,11,75,,True,true,
2026-07-11T00:58:38Z,IN,312,2026-07-10T20:45:00-04:00,LOW,75,,True,true,
2026-07-11T00:58:38Z,IN,311,2026-07-10T20:45:00-04:00,Unknown,13,,False,true,
2026-07-11T00:58:38Z,IN,310,2026-07-10T20:45:00-04:00,Unknown,13,,False,true,
2026-07-11T00:58:38Z,IN,308,2026-07-10T20:45:00-04:00,30,75,,True,true,
2026-07-11T00:58:38Z,IN,309,2026-07-10T20:45:00-04:00,92,150,,True,true,
2026-07-11T00:58:38Z,IN,318,2026-07-10T20:45:00-04:00,LOW,78,,True,true,
2026-07-11T00:58:38Z,IN,319,2026-07-10T20:45:00-04:00,23,78,,True,true,
2026-07-11T00:58:38Z,IN,320,2026-07-10T20:45:00-04:00,42,83,,True,true,
2026-07-11T00:58:38Z,IN,321,2026-07-10T20:45:00-04:00,21,41,,True,false,
2026-07-11T00:58:38Z,IN,300,2026-07-10T20:45:00-04:00,101,128,,True,false,
2026-07-11T00:58:38Z,IN,302,2026-07-10T20:45:00-04:00,7,30,,True,true,
2026-07-11T00:58:38Z,IN,301,2026-07-10T20:45:00-04:00,LOW,30,,True,true,
2026-07-11T00:58:38Z,IN,303,2026-07-10T20:45:00-04:00,LOW,194,,True,false,
2026-07-11T00:58:38Z,IN,304,2026-07-10T20:45:00-04:00,LOW,99,,True,true,
2026-07-11T00:58:38Z,IN,305,2026-07-10T20:45:00-04:00,Unknown,156,,False,true,
2026-07-11T00:58:38Z,KY,KY00065IS0000020N65WELCOM,2026-07-11T00:58:01Z,LOW,21,STEADY,True,True,
2026-07-11T00:58:38Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,43,60,STEADY,True,False,
2026-07-11T00:58:38Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,38,40,STEADY,True,False,
2026-07-11T00:58:38Z,KY,KY00065IS0011400S65SRA114,2026-07-11T00:58:09Z,LOW,26,STEADY,True,True,
2026-07-11T00:58:38Z,KY,KY00065IS0005900S65SRA059,2026-07-11T00:58:07Z,109,109,STEADY,True,False,
2026-07-11T00:58:38Z,KY,KY00065IS0005900N65NRA059,2026-07-11T00:58:03Z,69,113,FILLING,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0003300NWEIGHS33,2026-07-11T00:57:51Z,50,50,STEADY,True,False,
2026-07-11T00:58:38Z,KY,KY00075IS0003400SWEIGHS34,2026-07-11T00:57:50Z,LOW,40,STEADY,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0017700N75NRA177,2026-07-11T00:58:14Z,LOW,53,STEADY,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0007500SWALTONWS,2026-07-11T00:57:56Z,37,45,FILLING,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0017700S75SRA177,2026-07-11T00:57:48Z,LOW,67,FILLING,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0016800SCRITENWS,2026-07-11T00:57:52Z,33,39,FILLING,True,True,
2026-07-11T00:58:38Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T00:58:12Z,LOW,30,STEADY,True,True,
2026-07-11T01:15:51Z,IN,322,2026-07-10T21:05:00-04:00,75,75,,True,false,
2026-07-11T01:15:51Z,IN,317,2026-07-10T21:05:00-04:00,15,58,,True,true,
2026-07-11T01:15:51Z,IN,316,2026-07-10T21:05:00-04:00,45,58,,True,false,
2026-07-11T01:15:51Z,IN,315,2026-07-10T21:05:00-04:00,Unknown,36,,False,true,
2026-07-11T01:15:51Z,IN,314,2026-07-10T21:05:00-04:00,Unknown,36,,False,true,
2026-07-11T01:15:51Z,IN,313,2026-07-10T21:05:00-04:00,8,75,,True,true,
2026-07-11T01:15:51Z,IN,312,2026-07-10T21:05:00-04:00,LOW,75,,True,true,
2026-07-11T01:15:51Z,IN,311,2026-07-10T21:05:00-04:00,Unknown,13,,False,true,
2026-07-11T01:15:51Z,IN,310,2026-07-10T21:05:00-04:00,Unknown,13,,False,true,
2026-07-11T01:15:51Z,IN,308,2026-07-10T21:05:00-04:00,34,75,,True,true,
2026-07-11T01:15:51Z,IN,309,2026-07-10T21:05:00-04:00,97,150,,True,true,
2026-07-11T01:15:51Z,IN,318,2026-07-10T21:05:00-04:00,LOW,78,,True,true,
2026-07-11T01:15:51Z,IN,319,2026-07-10T21:05:00-04:00,25,78,,True,true,
2026-07-11T01:15:51Z,IN,320,2026-07-10T21:05:00-04:00,43,83,,True,true,
2026-07-11T01:15:51Z,IN,321,2026-07-10T21:05:00-04:00,21,41,,True,false,
2026-07-11T01:15:51Z,IN,300,2026-07-10T21:05:00-04:00,101,128,,True,false,
2026-07-11T01:15:51Z,IN,302,2026-07-10T21:05:00-04:00,LOW,30,,True,true,
2026-07-11T01:15:51Z,IN,301,2026-07-10T21:05:00-04:00,LOW,30,,True,true,
2026-07-11T01:15:51Z,IN,303,2026-07-10T21:05:00-04:00,LOW,194,,True,false,
2026-07-11T01:15:51Z,IN,304,2026-07-10T21:05:00-04:00,LOW,99,,True,true,
2026-07-11T01:15:51Z,IN,305,2026-07-10T21:05:00-04:00,Unknown,156,,False,true,
2026-07-11T01:15:51Z,KY,KY00065IS0000020N65WELCOM,2026-07-11T01:15:02Z,LOW,21,STEADY,True,True,
2026-07-11T01:15:51Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,43,60,STEADY,True,False,
2026-07-11T01:15:51Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,38,40,STEADY,True,False,
2026-07-11T01:15:51Z,KY,KY00065IS0011400S65SRA114,2026-07-11T01:15:10Z,LOW,26,STEADY,True,True,
2026-07-11T01:15:51Z,KY,KY00065IS0005900S65SRA059,2026-07-11T01:15:09Z,109,109,STEADY,True,False,
2026-07-11T01:15:51Z,KY,KY00065IS0005900N65NRA059,2026-07-11T01:15:03Z,67,113,FILLING,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0003300NWEIGHS33,2026-07-11T01:14:45Z,50,50,STEADY,True,False,
2026-07-11T01:15:51Z,KY,KY00075IS0003400SWEIGHS34,2026-07-11T01:14:50Z,LOW,40,STEADY,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0017700N75NRA177,2026-07-11T01:15:14Z,LOW,53,STEADY,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0007500SWALTONWS,2026-07-11T01:14:56Z,36,45,FILLING,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0017700S75SRA177,2026-07-11T01:14:48Z,LOW,67,FILLING,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0016800SCRITENWS,2026-07-11T01:14:52Z,34,39,STEADY,True,True,
2026-07-11T01:15:51Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T01:15:11Z,LOW,30,STEADY,True,True,
2026-07-11T01:33:10Z,IN,322,2026-07-10T21:20:00-04:00,75,75,,True,false,
2026-07-11T01:33:10Z,IN,317,2026-07-10T21:20:00-04:00,8,58,,True,true,
2026-07-11T01:33:10Z,IN,316,2026-07-10T21:20:00-04:00,42,58,,True,false,
2026-07-11T01:33:10Z,IN,315,2026-07-10T21:20:00-04:00,Unknown,36,,False,true,
2026-07-11T01:33:10Z,IN,314,2026-07-10T21:20:00-04:00,Unknown,36,,False,true,
2026-07-11T01:33:10Z,IN,313,2026-07-10T21:20:00-04:00,LOW,75,,True,true,
2026-07-11T01:33:10Z,IN,312,2026-07-10T21:20:00-04:00,LOW,75,,True,true,
2026-07-11T01:33:10Z,IN,311,2026-07-10T21:20:00-04:00,Unknown,13,,False,true,
2026-07-11T01:33:10Z,IN,310,2026-07-10T21:20:00-04:00,Unknown,13,,False,true,
2026-07-11T01:33:10Z,IN,308,2026-07-10T21:20:00-04:00,31,75,,True,true,
2026-07-11T01:33:10Z,IN,309,2026-07-10T21:20:00-04:00,102,150,,True,true,
2026-07-11T01:33:10Z,IN,318,2026-07-10T21:20:00-04:00,LOW,78,,True,true,
2026-07-11T01:33:10Z,IN,319,2026-07-10T21:20:00-04:00,26,78,,True,true,
2026-07-11T01:33:10Z,IN,320,2026-07-10T21:20:00-04:00,40,83,,True,true,
2026-07-11T01:33:10Z,IN,321,2026-07-10T21:20:00-04:00,21,41,,True,false,
2026-07-11T01:33:10Z,IN,300,2026-07-10T21:20:00-04:00,103,128,,True,false,
2026-07-11T01:33:10Z,IN,302,2026-07-10T21:20:00-04:00,LOW,30,,True,true,
2026-07-11T01:33:10Z,IN,301,2026-07-10T21:20:00-04:00,LOW,30,,True,true,
2026-07-11T01:33:10Z,IN,303,2026-07-10T21:20:00-04:00,LOW,194,,True,false,
2026-07-11T01:33:10Z,IN,304,2026-07-10T21:20:00-04:00,LOW,99,,True,true,
2026-07-11T01:33:10Z,IN,305,2026-07-10T21:20:00-04:00,Unknown,156,,False,true,
2026-07-11T01:33:10Z,KY,KY00065IS0000020N65WELCOM,2026-07-11T01:33:02Z,LOW,21,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,43,60,STEADY,True,False,
2026-07-11T01:33:10Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,38,40,STEADY,True,False,
2026-07-11T01:33:10Z,KY,KY00065IS0011400S65SRA114,2026-07-11T01:33:10Z,LOW,26,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00065IS0005900S65SRA059,2026-07-11T01:33:08Z,109,109,STEADY,True,False,
2026-07-11T01:33:10Z,KY,KY00065IS0005900N65NRA059,2026-07-11T01:33:03Z,66,113,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0003300NWEIGHS33,2026-07-11T01:32:46Z,50,50,STEADY,True,False,
2026-07-11T01:33:10Z,KY,KY00075IS0003400SWEIGHS34,2026-07-11T01:32:50Z,LOW,40,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0017700N75NRA177,2026-07-11T01:33:13Z,LOW,53,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0007500SWALTONWS,2026-07-11T01:32:56Z,32,45,FILLING,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0017700S75SRA177,2026-07-11T01:32:48Z,LOW,67,STEADY,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0016800SCRITENWS,2026-07-11T01:32:52Z,31,39,FILLING,True,True,
2026-07-11T01:33:10Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T01:33:12Z,LOW,30,STEADY,True,True,
2026-07-11T01:50:23Z,IN,322,2026-07-10T21:40:00-04:00,75,75,,True,false,
2026-07-11T01:50:23Z,IN,317,2026-07-10T21:40:00-04:00,14,58,,True,true,
2026-07-11T01:50:23Z,IN,316,2026-07-10T21:40:00-04:00,39,58,,True,false,
2026-07-11T01:50:23Z,IN,315,2026-07-10T21:40:00-04:00,Unknown,36,,False,true,
2026-07-11T01:50:23Z,IN,314,2026-07-10T21:40:00-04:00,Unknown,36,,False,true,
2026-07-11T01:50:23Z,IN,313,2026-07-10T21:40:00-04:00,LOW,75,,True,true,
2026-07-11T01:50:23Z,IN,312,2026-07-10T21:40:00-04:00,LOW,75,,True,true,
2026-07-11T01:50:23Z,IN,311,2026-07-10T21:40:00-04:00,Unknown,13,,False,true,
2026-07-11T01:50:23Z,IN,310,2026-07-10T21:40:00-04:00,Unknown,13,,False,true,
2026-07-11T01:50:23Z,IN,308,2026-07-10T21:40:00-04:00,27,75,,True,true,
2026-07-11T01:50:23Z,IN,309,2026-07-10T21:40:00-04:00,99,150,,True,true,
2026-07-11T01:50:23Z,IN,318,2026-07-10T21:40:00-04:00,LOW,78,,True,true,
2026-07-11T01:50:23Z,IN,319,2026-07-10T21:40:00-04:00,32,78,,True,true,
2026-07-11T01:50:23Z,IN,320,2026-07-10T21:40:00-04:00,37,83,,True,true,
2026-07-11T01:50:23Z,IN,321,2026-07-10T21:40:00-04:00,21,41,,True,false,
2026-07-11T01:50:23Z,IN,300,2026-07-10T21:40:00-04:00,90,128,,True,false,
2026-07-11T01:50:23Z,IN,302,2026-07-10T21:40:00-04:00,LOW,30,,True,true,
2026-07-11T01:50:23Z,IN,301,2026-07-10T21:40:00-04:00,LOW,30,,True,true,
2026-07-11T01:50:23Z,IN,303,2026-07-10T21:40:00-04:00,LOW,194,,True,false,
2026-07-11T01:50:23Z,IN,304,2026-07-10T21:40:00-04:00,LOW,99,,True,true,
2026-07-11T01:50:23Z,IN,305,2026-07-10T21:40:00-04:00,Unknown,156,,False,true,
2026-07-11T01:50:23Z,KY,KY00065IS0000020N65WELCOM,2026-07-11T01:50:01Z,LOW,21,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,43,60,STEADY,True,False,
2026-07-11T01:50:23Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,38,40,STEADY,True,False,
2026-07-11T01:50:23Z,KY,KY00065IS0011400S65SRA114,2026-07-11T01:50:10Z,LOW,26,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00065IS0005900S65SRA059,2026-07-11T01:50:08Z,109,109,STEADY,True,False,
2026-07-11T01:50:23Z,KY,KY00065IS0005900N65NRA059,2026-07-11T01:50:03Z,59,113,FILLING,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0003300NWEIGHS33,2026-07-11T01:49:46Z,47,50,FILLING,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0003400SWEIGHS34,2026-07-11T01:49:50Z,LOW,40,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0017700N75NRA177,2026-07-11T01:50:13Z,LOW,53,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0007500SWALTONWS,2026-07-11T01:49:55Z,32,45,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0017700S75SRA177,2026-07-11T01:49:48Z,LOW,67,STEADY,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0016800SCRITENWS,2026-07-11T01:49:52Z,30,39,FILLING,True,True,
2026-07-11T01:50:23Z,KY,KY00075IS0000100N75WELCOM,2026-07-11T01:50:11Z,LOW,30,STEADY,True,True,
